day,week,month,year,Station,day_length,heavy_rain_14_days_ago,light_rain_14_days_ago,heavy_rain_last_14_days,light_rain_last_14_days,heavy_rain_last_14_days_count,light_rain_last_14_days_count,Tavg_rolling_14,DewPoint_rolling_14,WetBulb_rolling_14,Heat_rolling_14,Cool_rolling_14,PrecipTotal_rolling_14,StnPressure_rolling_14,SeaLevel_rolling_14,ResultSpeed_rolling_14,ResultDir_rolling_14,AvgSpeed_rolling_14,day_length_rolling_14,spray_cluster,Species_CULEX PIPIENS,Species_CULEX PIPIENS/RESTUANS,Species_CULEX RESTUANS,dist_from_ohare,dist_from_doty
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,10.30492017674631,38.39052241249565
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,5.454421234120897,38.27001838008645
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,1,0,19.4998392533943,28.116658051577897
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,0,1,19.4998392533943,28.116658051577897
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,1,0,21.672089079678145,24.603616264965982
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,0,1,21.672089079678145,24.603616264965982
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,1,0,22.963274890708465,21.98373847936028
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,0,1,21.375831309917245,25.178709743134693
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,0,1,17.40359783597436,28.42024490793776
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,0,1,0,36.43337378500917,6.609535479131093
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,0,1,0,36.43337378500917,6.609535479131093
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,0,0,1,36.43337378500917,6.609535479131093
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,0,0,1,32.252521676188664,9.165713492251616
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,1,0,24.93589994796973,24.20127969535785
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,0,1,24.93589994796973,24.20127969535785
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,1,0,8.329679793390167,39.66276987211997
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,8.329679793390167,39.66276987211997
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,6,0,1,0,17.464595512654434,38.901826869092446
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,6,0,0,1,17.464595512654434,38.901826869092446
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,1,0,5.828646220855515,35.82798868007892
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,5.828646220855515,35.82798868007892
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,1,0,7.73154124753121,41.47259580416093
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,7.73154124753121,41.47259580416093
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,0,1,16.167364043857088,31.776381764322437
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,1,0,11.587562547655391,36.21349515691242
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,6,0,1,0,16.699853333116565,35.6139706091614
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,6,0,0,1,16.699853333116565,35.6139706091614
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,1,0,17.414467485511572,27.245741969525152
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,0,1,17.414467485511572,27.245741969525152
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,1,0,22.0138530255036,22.32861138482828
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,0,1,22.0138530255036,22.32861138482828
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,1,0,0,22.0138530255036,22.32861138482828
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,0,1,0,37.36744932670243,10.465687831440377
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,0,0,1,37.36744932670243,10.465687831440377
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,1,0,0,37.36744932670243,10.465687831440377
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,1,0,10.91625356909798,34.681495718506746
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,10.91625356909798,34.681495718506746
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,9.736492240723024,34.365090947595064
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,0,1,24.14710561838623,22.872298025526366
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,0,1,15.693736842838133,32.77044365296125
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,0,1,16.48778403508569,29.91576330319761
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,6,0,0,1,18.14556620989044,37.57122662129748
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,1,0,9.895956152149127,31.713300107496163
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,9.895956152149127,31.713300107496163
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,0,1,0,35.81622713085905,9.059637058227134
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,0,0,1,35.81622713085905,9.059637058227134
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,0,1,16.521953349948628,33.165183707777544
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,0,1,0,13.192615745167348,33.06678691697573
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,11.083337633557878,34.861419381047696
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,1,0,7.938949855694535,38.823101385789414
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,7.938949855694535,38.823101385789414
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,10.057220780905475,40.03011076776665
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,1,0,12.036878184652592,37.38050533393632
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,0,1,22.301955371558975,20.259276638701866
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,0,0,1,9.896864872291255,31.95074685471456
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,1,0,19.60494224751828,22.27024259930614
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,0,1,19.60494224751828,22.27024259930614
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,0,1,20.810713058415324,21.91354367304431
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,1,0,19.998871390128656,23.066519979926543
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,0,1,19.998871390128656,23.066519979926543
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,0,1,0,24.069978103904788,19.77846528417108
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,0,0,1,34.59401426695935,6.678316735089228
177,26,6,2007,1,1513,False,False,1,1,2.0,2.0,74.64285714285714,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,1,0,0,19.933924760004864,23.16772259555304
