latitude,longitude,wnvpresent,day,week,month,year,day_length,heavy_rain_last_14_days_count,light_rain_last_14_days_count,tmax_rolling_14,tmin_rolling_14,tavg_rolling_14,depart_rolling_14,dewpoint_rolling_14,wetbulb_rolling_14,heat_rolling_14,cool_rolling_14,preciptotal_rolling_14,stnpressure_rolling_14,sealevel_rolling_14,resultspeed_rolling_14,resultdir_rolling_14,avgspeed_rolling_14,day_length_rolling_14,spray_cluster,dist_from_ohare,dist_from_doty,species_culex_pipiens,species_culex_pipiens/restuans,species_culex_restuans
41.916265,-87.800515,0,156,23,6,2007,1506,2.0,2.0,78.42857142857143,58.57142857142857,68.78571428571429,5.571428571428571,54.642857142857146,60.5,1.3571428571428572,5.142857142857143,0.15285714285714283,29.241428571428568,29.96214285714287,7.2857142857142865,18.142857142857142,8.907142857142857,1496.9285714285713,1,9.895956152149127,31.713300107496163,0,1,0
41.916265,-87.800515,0,156,23,6,2007,1506,2.0,2.0,78.42857142857143,58.57142857142857,68.78571428571429,5.571428571428571,54.642857142857146,60.5,1.3571428571428572,5.142857142857143,0.15285714285714283,29.241428571428568,29.96214285714287,7.2857142857142865,18.142857142857142,8.907142857142857,1496.9285714285713,1,9.895956152149127,31.713300107496163,0,0,1
41.846075,-87.716277,0,156,23,6,2007,1506,2.0,2.0,78.42857142857143,58.57142857142857,68.78571428571429,5.571428571428571,54.642857142857146,60.5,1.3571428571428572,5.142857142857143,0.15285714285714283,29.241428571428568,29.96214285714287,7.2857142857142865,18.142857142857142,8.907142857142857,1496.9285714285713,4,20.329450396674417,21.482969526478264,0,0,1
41.918704999999996,-87.752329,0,156,23,6,2007,1506,2.0,2.0,78.42857142857143,58.57142857142857,68.78571428571429,5.571428571428571,54.642857142857146,60.5,1.3571428571428572,5.142857142857143,0.15285714285714283,29.241428571428568,29.96214285714287,7.2857142857142865,18.142857142857142,8.907142857142857,1496.9285714285713,1,13.04419503635357,30.047859382332966,0,0,1
41.682587,-87.707973,0,156,23,6,2007,1506,2.0,2.0,78.42857142857143,58.57142857142857,68.78571428571429,5.571428571428571,54.642857142857146,60.5,1.3571428571428572,5.142857142857143,0.15285714285714283,29.241428571428568,29.96214285714287,7.2857142857142865,18.142857142857142,8.907142857142857,1496.9285714285713,5,35.81622713085905,9.059637058227134,0,1,0
41.682587,-87.707973,0,156,23,6,2007,1506,2.0,2.0,78.42857142857143,58.57142857142857,68.78571428571429,5.571428571428571,54.642857142857146,60.5,1.3571428571428572,5.142857142857143,0.15285714285714283,29.241428571428568,29.96214285714287,7.2857142857142865,18.142857142857142,8.907142857142857,1496.9285714285713,5,35.81622713085905,9.059637058227134,0,0,1
41.725516999999996,-87.61425799999999,0,156,23,6,2007,1506,2.0,2.0,78.42857142857143,58.57142857142857,68.78571428571429,5.571428571428571,54.642857142857146,60.5,1.3571428571428572,5.142857142857143,0.15285714285714283,29.241428571428568,29.96214285714287,7.2857142857142865,18.142857142857142,8.907142857142857,1496.9285714285713,2,35.953325323726666,5.910366569237701,0,1,0
41.948167,-87.730698,0,156,23,6,2007,1506,2.0,2.0,78.42857142857143,58.57142857142857,68.78571428571429,5.571428571428571,54.642857142857146,60.5,1.3571428571428572,5.142857142857143,0.15285714285714283,29.241428571428568,29.96214285714287,7.2857142857142865,18.142857142857142,8.907142857142857,1496.9285714285713,3,13.580595389243461,32.3961099908141,0,1,0
41.948167,-87.730698,0,156,23,6,2007,1506,2.0,2.0,78.42857142857143,58.57142857142857,68.78571428571429,5.571428571428571,54.642857142857146,60.5,1.3571428571428572,5.142857142857143,0.15285714285714283,29.241428571428568,29.96214285714287,7.2857142857142865,18.142857142857142,8.907142857142857,1496.9285714285713,3,13.580595389243461,32.3961099908141,0,0,1
41.963976,-87.69181,0,156,23,6,2007,1506,2.0,2.0,78.42857142857143,58.57142857142857,68.78571428571429,5.571428571428571,54.642857142857146,60.5,1.3571428571428572,5.142857142857143,0.15285714285714283,29.241428571428568,29.96214285714287,7.2857142857142865,18.142857142857142,8.907142857142857,1496.9285714285713,3,16.521953349948628,33.165183707777544,0,0,1
41.95469,-87.800991,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,7.754490387343,35.43090657696992,0,1,0
41.95469,-87.800991,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,7.754490387343,35.43090657696992,0,0,1
41.95469,-87.800991,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,7.754490387343,35.43090657696992,0,0,0
41.994991,-87.769279,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,10.30492017674631,38.39052241249565,0,1,0
41.994991,-87.769279,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,10.30492017674631,38.39052241249565,0,0,1
41.974089,-87.824812,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,5.454421234120897,38.27001838008645,0,0,1
41.9216,-87.666455,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,19.4998392533943,28.116658051577897,0,1,0
41.9216,-87.666455,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,19.4998392533943,28.116658051577897,0,0,1
41.891118,-87.65449100000001,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,21.672089079678145,24.603616264965982,0,1,0
41.891118,-87.65449100000001,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,21.672089079678145,24.603616264965982,0,0,1
41.867108,-87.654224,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,22.963274890708465,21.98373847936028,0,1,0
41.896282,-87.655232,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,21.375831309917245,25.178709743134693,0,0,1
41.919343,-87.694259,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,17.40359783597436,28.42024490793776,0,0,1
41.688324,-87.676709,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,36.43337378500917,6.609535479131093,0,1,0
41.688324,-87.676709,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,36.43337378500917,6.609535479131093,0,1,0
41.688324,-87.676709,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,36.43337378500917,6.609535479131093,0,0,1
41.731922,-87.677512,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,2,32.252521676188664,9.165713492251616,0,0,1
41.891126,-87.61156,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,24.93589994796973,24.20127969535785,0,1,0
41.891126,-87.61156,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,24.93589994796973,24.20127969535785,0,0,1
41.999128999999996,-87.795585,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,8.329679793390167,39.66276987211997,0,1,0
41.999128999999996,-87.795585,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,8.329679793390167,39.66276987211997,0,0,1
42.01743,-87.68776899999999,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,6,17.464595512654434,38.901826869092446,0,1,0
42.01743,-87.68776899999999,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,6,17.464595512654434,38.901826869092446,0,0,1
41.944869,-87.832763,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,5.828646220855515,35.82798868007892,0,1,0
41.944869,-87.832763,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,5.828646220855515,35.82798868007892,0,0,1
42.011601,-87.81150600000001,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,7.73154124753121,41.47259580416093,0,1,0
42.011601,-87.81150600000001,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,7.73154124753121,41.47259580416093,0,0,1
41.94983,-87.69845699999999,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,16.167364043857088,31.776381764322437,0,0,1
41.979243,-87.750938,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,11.587562547655391,36.21349515691242,0,1,0
41.986921,-87.689778,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,6,16.699853333116565,35.6139706091614,0,1,0
41.986921,-87.689778,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,6,16.699853333116565,35.6139706091614,0,0,1
41.906638,-87.701431,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,17.414467485511572,27.245741969525152,0,1,0
41.906638,-87.701431,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,3,17.414467485511572,27.245741969525152,0,0,1
41.868077,-87.666901,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,22.0138530255036,22.32861138482828,0,1,0
41.868077,-87.666901,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,22.0138530255036,22.32861138482828,0,0,1
41.868077,-87.666901,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,4,22.0138530255036,22.32861138482828,1,0,0
41.662014,-87.72460799999999,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,5,37.36744932670243,10.465687831440377,0,1,0
41.662014,-87.72460799999999,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,5,37.36744932670243,10.465687831440377,0,0,1
41.662014,-87.72460799999999,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,5,37.36744932670243,10.465687831440377,1,0,0
41.961743,-87.76007,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,10.91625356909798,34.681495718506746,0,1,0
41.961743,-87.76007,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,10.91625356909798,34.681495718506746,0,0,1
41.953067,-87.776792,0,177,26,6,2007,1513,2.0,2.0,84.42857142857143,64.28571428571429,74.64285714285714,5.0,58.285714285714285,64.78571428571429,0.0,9.642857142857142,0.07785714285714283,29.296428571428567,30.011428571428564,6.635714285714284,14.0,8.428571428571432,1513.2142857142858,1,9.736492240723024,34.365090947595064,0,0,1
