Id,WnvPresent
1666,0.06688247
1667,0.09258685
1668,0.07935025
1669,0.07935025
1670,0.07935025
1671,0.07935025
1672,0.07935025
1673,0.07171092
1674,0.06420301
1675,0.08234472
1676,0.07171092
1677,0.07171092
1678,0.07171092
1679,0.07171092
1680,0.07171092
1681,0.0945456
1682,0.079897515
1683,0.10813484
1684,0.0945456
1685,0.0945456
1686,0.0945456
1687,0.0945456
1688,0.0945456
1689,0.11064279
1690,0.09375896
1691,0.12414628
1692,0.11064279
1693,0.11064279
1694,0.11064279
1695,0.11064279
1696,0.11064279
1697,0.078852154
1698,0.07229497
1699,0.09044175
1700,0.078852154
1701,0.078852154
1702,0.078852154
1703,0.078852154
1704,0.078852154
1705,0.079955965
1706,0.07165146
1707,0.09166044
1708,0.079955965
1709,0.079955965
1710,0.079955965
1711,0.079955965
1712,0.079955965
1713,0.090978235
1714,0.076835915
1715,0.10593137
1716,0.090978235
1717,0.090978235
1718,0.090978235
1719,0.090978235
1720,0.090978235
1721,0.098565474
1722,0.08335191
1723,0.11266059
1724,0.098565474
1725,0.098565474
1726,0.098565474
1727,0.098565474
1728,0.098565474
1729,0.07196632
1730,0.06443353
1731,0.0840837
1732,0.07196632
1733,0.07196632
1734,0.07196632
1735,0.07196632
1736,0.07196632
1737,0.091848835
1738,0.07758274
1739,0.10509543
1740,0.091848835
1741,0.091848835
1742,0.091848835
1743,0.091848835
1744,0.091848835
1745,0.095130995
1746,0.08040024
1747,0.108794235
1748,0.095130995
1749,0.095130995
1750,0.095130995
1751,0.095130995
1752,0.095130995
1753,0.072006635
1754,0.06446992
1755,0.082651995
1756,0.072006635
1757,0.072006635
1758,0.072006635
1759,0.072006635
1760,0.072006635
1761,0.08522729
1762,0.071908206
1763,0.09762156
1764,0.08522729
1765,0.08522729
1766,0.08522729
1767,0.08522729
1768,0.08522729
1769,0.093014225
1770,0.078582786
1771,0.10640919
1772,0.093014225
1773,0.093014225
1774,0.093014225
1775,0.093014225
1776,0.093014225
1777,0.070863485
1778,0.06343824
1779,0.082811736
1780,0.070863485
1781,0.070863485
1782,0.070863485
1783,0.070863485
1784,0.070863485
1785,0.07519754
1786,0.06735109
1787,0.08627079
1788,0.07519754
1789,0.07519754
1790,0.07519754
1791,0.07519754
1792,0.07519754
1793,0.082591526
1794,0.07403531
1795,0.094642125
1796,0.082591526
1797,0.082591526
1798,0.082591526
1799,0.082591526
1800,0.082591526
1801,0.070863485
1802,0.06343824
1803,0.082811736
1804,0.070863485
1805,0.070863485
1806,0.070863485
1807,0.070863485
1808,0.070863485
1809,0.07429418
1810,0.066232234
1811,0.08676688
1812,0.07429418
1813,0.07429418
1814,0.07429418
1815,0.07429418
1816,0.07429418
1817,0.07233398
1818,0.06446992
1819,0.0830234
1820,0.07233398
1821,0.07233398
1822,0.07233398
1823,0.07233398
1824,0.07233398
1825,0.081328295
1826,0.072562866
1827,0.09321333
1828,0.081328295
1829,0.081328295
1830,0.081328295
1831,0.081328295
1832,0.081328295
1833,0.07414954
1834,0.06610217
1835,0.08660023
1836,0.07414954
1837,0.07414954
1838,0.07414954
1839,0.07414954
1840,0.07414954
1841,0.08483883
1842,0.07572626
1843,0.09718263
1844,0.08483883
1845,0.08483883
1846,0.08483883
1847,0.08483883
1848,0.08483883
1849,0.07429418
1850,0.066232234
1851,0.08676688
1852,0.07429418
1853,0.07429418
1854,0.07429418
1855,0.07429418
1856,0.07429418
1857,0.08374467
1858,0.07474
1859,0.09594594
1860,0.08374467
1861,0.08374467
1862,0.08374467
1863,0.08374467
1864,0.08374467
1865,0.081328295
1866,0.072562866
1867,0.09321333
1868,0.081328295
1869,0.081328295
1870,0.081328295
1871,0.081328295
1872,0.081328295
1873,0.07935025
1874,0.06688247
1875,0.09258685
1876,0.07935025
1877,0.07935025
1878,0.07935025
1879,0.07935025
1880,0.07935025
1881,0.073537596
1882,0.065852
1883,0.08589504
1884,0.073537596
1885,0.073537596
1886,0.073537596
1887,0.073537596
1888,0.073537596
1889,0.07708277
1890,0.065852
1891,0.0899781
1892,0.07708277
1893,0.07708277
1894,0.07708277
1895,0.07708277
1896,0.07708277
1897,0.07935025
1898,0.06688247
1899,0.09258685
1900,0.07935025
1901,0.07935025
1902,0.07935025
1903,0.07935025
1904,0.07935025
1905,0.07708277
1906,0.065852
1907,0.0899781
1908,0.07708277
1909,0.07708277
1910,0.07708277
1911,0.07708277
1912,0.07708277
1913,0.07708277
1914,0.065852
1915,0.0899781
1916,0.07708277
1917,0.07708277
1918,0.07708277
1919,0.07708277
1920,0.07708277
1921,0.07935025
1922,0.06688247
1923,0.09258685
1924,0.07935025
1925,0.07935025
1926,0.07935025
1927,0.07935025
1928,0.07935025
1929,0.07935025
1930,0.06688247
1931,0.09258685
1932,0.07935025
1933,0.07935025
1934,0.07935025
1935,0.07935025
1936,0.07935025
1937,0.07935025
1938,0.06688247
1939,0.09258685
1940,0.07935025
1941,0.07935025
1942,0.07935025
1943,0.07935025
1944,0.07935025
1945,0.07814378
1946,0.065852
1947,0.09119907
1948,0.07814378
1949,0.07814378
1950,0.07814378
1951,0.07814378
1952,0.07814378
1953,0.081328295
1954,0.072562866
1955,0.09321333
1956,0.081328295
1957,0.081328295
1958,0.081328295
1959,0.081328295
1960,0.081328295
1961,0.08374467
1962,0.07474
1963,0.09594594
1964,0.08374467
1965,0.08374467
1966,0.08374467
1967,0.08374467
1968,0.08374467
1969,0.07519754
1970,0.06735109
1971,0.08627079
1972,0.07519754
1973,0.07519754
1974,0.07519754
1975,0.07519754
1976,0.07519754
1977,0.117052324
1978,0.0992996
1979,0.13565145
1980,0.117052324
1981,0.117052324
1982,0.117052324
1983,0.117052324
1984,0.117052324
1985,0.07971884
1986,0.06813236
1987,0.09301073
1988,0.07971884
1989,0.07971884
1990,0.07971884
1991,0.07971884
1992,0.07971884
1993,0.08587677
1994,0.07346674
1995,0.10008374
1996,0.08587677
1997,0.08587677
1998,0.08587677
1999,0.08587677
2000,0.08587677
2001,0.07708277
2002,0.065852
2003,0.0899781
2004,0.07708277
2005,0.07708277
2006,0.07708277
2007,0.07708277
2008,0.07708277
2009,0.07708277
2010,0.065852
2011,0.0899781
2012,0.07708277
2013,0.07708277
2014,0.07708277
2015,0.07708277
2016,0.07708277
2017,0.10204193
2018,0.08751953
2019,0.1172315
2020,0.10204193
2021,0.10204193
2022,0.10204193
2023,0.10204193
2024,0.10204193
2025,0.12703902
2026,0.10939248
2027,0.14534725
2028,0.12703902
2029,0.12703902
2030,0.12703902
2031,0.12703902
2032,0.12703902
2033,0.078421436
2034,0.0670098
2035,0.091518514
2036,0.078421436
2037,0.078421436
2038,0.078421436
2039,0.078421436
2040,0.078421436
2041,0.082748234
2042,0.07075531
2043,0.09649226
2044,0.082748234
2045,0.082748234
2046,0.082748234
2047,0.082748234
2048,0.082748234
2049,0.07964732
2050,0.067136265
2051,0.092928484
2052,0.07964732
2053,0.07964732
2054,0.07964732
2055,0.07964732
2056,0.07964732
2057,0.07935025
2058,0.06688247
2059,0.09258685
2060,0.07935025
2061,0.07935025
2062,0.07935025
2063,0.07935025
2064,0.07935025
2065,0.0949561
2066,0.08223298
2067,0.110483564
2068,0.0949561
2069,0.0949561
2070,0.0949561
2071,0.0949561
2072,0.0949561
2073,0.07708277
2074,0.065852
2075,0.0899781
2076,0.07708277
2077,0.07708277
2078,0.07708277
2079,0.07708277
2080,0.07708277
2081,0.095532015
2082,0.081851654
2083,0.10987112
2084,0.095532015
2085,0.095532015
2086,0.095532015
2087,0.095532015
2088,0.095532015
2089,0.07935025
2090,0.06688247
2091,0.09258685
2092,0.07935025
2093,0.07935025
2094,0.07935025
2095,0.07935025
2096,0.07935025
2097,0.092448674
2098,0.079171225
2099,0.106379434
2100,0.092448674
2101,0.092448674
2102,0.092448674
2103,0.092448674
2104,0.092448674
2105,0.08621192
2106,0.07731226
2107,0.09705913
2108,0.08621192
2109,0.08621192
2110,0.08621192
2111,0.08621192
2112,0.08621192
2113,0.08483883
2114,0.07572626
2115,0.09718263
2116,0.08483883
2117,0.08483883
2118,0.08483883
2119,0.08483883
2120,0.08483883
2121,0.07045867
2122,0.063072965
2123,0.08234472
2124,0.07045867
2125,0.07045867
2126,0.07045867
2127,0.07045867
2128,0.07045867
2129,0.10928779
2130,0.09612566
2131,0.12683037
2132,0.10928779
2133,0.10928779
2134,0.10928779
2135,0.10928779
2136,0.10928779
2137,0.12890604
2138,0.10957864
2139,0.14122371
2140,0.12890604
2141,0.12890604
2142,0.12890604
2143,0.12890604
2144,0.12890604
2145,0.13264117
2146,0.11282628
2147,0.14525622
2148,0.13264117
2149,0.13264117
2150,0.13264117
2151,0.13264117
2152,0.13264117
2153,0.13309708
2154,0.11322298
2155,0.14812532
2156,0.13309708
2157,0.13309708
2158,0.13309708
2159,0.13309708
2160,0.13309708
2161,0.08837817
2162,0.074606836
2163,0.102952346
2164,0.08837817
2165,0.08837817
2166,0.08837817
2167,0.08837817
2168,0.08837817
2169,0.07045867
2170,0.063072965
2171,0.08234472
2172,0.07045867
2173,0.07045867
2174,0.07045867
2175,0.07045867
2176,0.07045867
2177,0.092565544
2178,0.078197695
2179,0.10774863
2180,0.092565544
2181,0.092565544
2182,0.092565544
2183,0.092565544
2184,0.092565544
2185,0.07708277
2186,0.065852
2187,0.0899781
2188,0.07708277
2189,0.07708277
2190,0.07708277
2191,0.07708277
2192,0.07708277
2193,0.07708277
2194,0.065852
2195,0.0899781
2196,0.07708277
2197,0.07708277
2198,0.07708277
2199,0.07708277
2200,0.07708277
2201,0.10601353
2202,0.093204476
2203,0.123103194
2204,0.10601353
2205,0.10601353
2206,0.10601353
2207,0.10601353
2208,0.10601353
2209,0.08562274
2210,0.07677878
2211,0.09806834
2212,0.08562274
2213,0.08562274
2214,0.08562274
2215,0.08562274
2216,0.08562274
2217,0.0865106
2218,0.07758274
2219,0.0990713
2220,0.0865106
2221,0.0865106
2222,0.0865106
2223,0.0865106
2224,0.0865106
2225,0.0865106
2226,0.07758274
2227,0.0990713
2228,0.0865106
2229,0.0865106
2230,0.0865106
2231,0.0865106
2232,0.0865106
2233,0.091848835
2234,0.07758274
2235,0.10509543
2236,0.091848835
2237,0.091848835
2238,0.091848835
2239,0.091848835
2240,0.091848835
2241,0.11950911
2242,0.10142658
2243,0.13106394
2244,0.11950911
2245,0.11950911
2246,0.11950911
2247,0.11950911
2248,0.11950911
2249,0.09105121
2250,0.076898515
2251,0.10419597
2252,0.09105121
2253,0.09105121
2254,0.09105121
2255,0.09105121
2256,0.09105121
2257,0.08205698
2258,0.06919587
2259,0.09569816
2260,0.08205698
2261,0.08205698
2262,0.08205698
2263,0.08205698
2264,0.08205698
2265,0.0715557
2266,0.064062916
2267,0.08361016
2268,0.0715557
2269,0.0715557
2270,0.0715557
2271,0.0715557
2272,0.0715557
2273,0.07935025
2274,0.06688247
2275,0.09258685
2276,0.07935025
2277,0.07935025
2278,0.07935025
2279,0.07935025
2280,0.07935025
2281,0.07935025
2282,0.06688247
2283,0.09258685
2284,0.07935025
2285,0.07935025
2286,0.07935025
2287,0.07935025
2288,0.07935025
2289,0.091848835
2290,0.07758274
2291,0.10509543
2292,0.091848835
2293,0.091848835
2294,0.091848835
2295,0.091848835
2296,0.091848835
2297,0.08365028
2298,0.07499334
2299,0.095839225
2300,0.08365028
2301,0.08365028
2302,0.08365028
2303,0.08365028
2304,0.08365028
2305,0.08483883
2306,0.07572626
2307,0.09718263
2308,0.08483883
2309,0.08483883
2310,0.08483883
2311,0.08483883
2312,0.08483883
2313,0.0733821
2314,0.06571161
2315,0.08424123
2316,0.0733821
2317,0.0733821
2318,0.0733821
2319,0.0733821
2320,0.0733821
2321,0.0715557
2322,0.064062916
2323,0.08361016
2324,0.0715557
2325,0.0715557
2326,0.0715557
2327,0.0715557
2328,0.0715557
2329,0.104351774
2330,0.088332616
2331,0.11718866
2332,0.104351774
2333,0.104351774
2334,0.104351774
2335,0.104351774
2336,0.104351774
2337,0.09980672
2338,0.08441951
2339,0.11405687
2340,0.09980672
2341,0.09980672
2342,0.09980672
2343,0.09980672
2344,0.09980672
2345,0.12816507
2346,0.11135917
2347,0.14346212
2348,0.12816507
2349,0.12816507
2350,0.12816507
2351,0.12816507
2352,0.12816507
2353,0.091848835
2354,0.07758274
2355,0.10509543
2356,0.091848835
2357,0.091848835
2358,0.091848835
2359,0.091848835
2360,0.091848835
2361,0.07935025
2362,0.06688247
2363,0.09258685
2364,0.07935025
2365,0.07935025
2366,0.07935025
2367,0.07935025
2368,0.07935025
2369,0.098010786
2370,0.08287496
2371,0.11016356
2372,0.098010786
2373,0.098010786
2374,0.098010786
2375,0.098010786
2376,0.098010786
2377,0.07964732
2378,0.067136265
2379,0.092928484
2380,0.07964732
2381,0.07964732
2382,0.07964732
2383,0.07964732
2384,0.07964732
2385,0.08107652
2386,0.06835764
2387,0.092928484
2388,0.08107652
2389,0.08107652
2390,0.08107652
2391,0.08107652
2392,0.08107652
2393,0.081328295
2394,0.072562866
2395,0.09321333
2396,0.081328295
2397,0.081328295
2398,0.081328295
2399,0.081328295
2400,0.081328295
2401,0.07935025
2402,0.06688247
2403,0.09258685
2404,0.07935025
2405,0.07935025
2406,0.07935025
2407,0.07935025
2408,0.07935025
2409,0.0715557
2410,0.064062916
2411,0.08361016
2412,0.0715557
2413,0.0715557
2414,0.0715557
2415,0.0715557
2416,0.0715557
2417,0.08302005
2418,0.07171379
2419,0.08732769
2420,0.08131425
2421,0.08131425
2422,0.08131425
2423,0.08131425
2424,0.08131425
2425,0.07135256
2426,0.06284777
2427,0.075358644
2428,0.07135256
2429,0.07135256
2430,0.07135256
2431,0.07135256
2432,0.07135256
2433,0.08502406
2434,0.073466755
2435,0.085913464
2436,0.08328083
2437,0.08328083
2438,0.08328083
2439,0.08328083
2440,0.08328083
2441,0.0542961
2442,0.047482617
2443,0.058258332
2444,0.053146284
2445,0.053146284
2446,0.053146284
2447,0.053146284
2448,0.053146284
2449,0.0542961
2450,0.047482617
2451,0.058258332
2452,0.053146284
2453,0.053146284
2454,0.053146284
2455,0.053146284
2456,0.053146284
2457,0.0542961
2458,0.047482617
2459,0.058258332
2460,0.053146284
2461,0.053146284
2462,0.053146284
2463,0.053146284
2464,0.053146284
2465,0.0542961
2466,0.047482617
2467,0.058258332
2468,0.053146284
2469,0.053146284
2470,0.053146284
2471,0.053146284
2472,0.053146284
2473,0.057799146
2474,0.05056958
2475,0.062000256
2476,0.056579586
2477,0.056579586
2478,0.056579586
2479,0.056579586
2480,0.056579586
2481,0.0542961
2482,0.047482617
2483,0.058258332
2484,0.053146284
2485,0.053146284
2486,0.053146284
2487,0.053146284
2488,0.053146284
2489,0.061468866
2490,0.052928194
2491,0.06591805
2492,0.06017682
2493,0.06017682
2494,0.06017682
2495,0.06017682
2496,0.06017682
2497,0.055195782
2498,0.047482617
2499,0.05921956
2500,0.054028
2501,0.054028
2502,0.054028
2503,0.054028
2504,0.054028
2505,0.057649106
2506,0.049611107
2507,0.061840024
2508,0.056432523
2509,0.056432523
2510,0.056432523
2511,0.056432523
2512,0.056432523
2513,0.057984915
2514,0.049902573
2515,0.06219864
2516,0.056761667
2517,0.056761667
2518,0.056761667
2519,0.056761667
2520,0.056761667
2521,0.0542961
2522,0.047482617
2523,0.058258332
2524,0.053146284
2525,0.053146284
2526,0.053146284
2527,0.053146284
2528,0.053146284
2529,0.08726546
2530,0.07702127
2531,0.0920764
2532,0.08726546
2533,0.08726546
2534,0.08726546
2535,0.08726546
2536,0.08726546
2537,0.059169415
2538,0.054152768
2539,0.06368097
2540,0.059169415
2541,0.059169415
2542,0.059169415
2543,0.059169415
2544,0.059169415
2545,0.069961525
2546,0.06031669
2547,0.073646024
2548,0.068504
2549,0.068504
2550,0.068504
2551,0.068504
2552,0.068504
2553,0.057649106
2554,0.049611107
2555,0.061840024
2556,0.056432523
2557,0.056432523
2558,0.056432523
2559,0.056432523
2560,0.056432523
2561,0.08328083
2562,0.073466755
2563,0.085913464
2564,0.08328083
2565,0.08328083
2566,0.08328083
2567,0.08328083
2568,0.08328083
2569,0.08356026
2570,0.07218623
2571,0.085913464
2572,0.08184437
2573,0.08184437
2574,0.08184437
2575,0.08184437
2576,0.08184437
2577,0.09335487
2578,0.084351294
2579,0.0984653
2580,0.09335487
2581,0.09335487
2582,0.09335487
2583,0.09335487
2584,0.09335487
2585,0.057799146
2586,0.05056958
2587,0.062000256
2588,0.056579586
2589,0.056579586
2590,0.056579586
2591,0.056579586
2592,0.056579586
2593,0.07135256
2594,0.06284777
2595,0.075358644
2596,0.07135256
2597,0.07135256
2598,0.07135256
2599,0.07135256
2600,0.07135256
2601,0.05896368
2602,0.052714583
2603,0.06346061
2604,0.05896368
2605,0.05896368
2606,0.05896368
2607,0.05896368
2608,0.05896368
2609,0.06510476
2610,0.056754436
2611,0.06855233
2612,0.06374148
2613,0.06374148
2614,0.06374148
2615,0.06374148
2616,0.06374148
2617,0.057799146
2618,0.05056958
2619,0.062000256
2620,0.056579586
2621,0.056579586
2622,0.056579586
2623,0.056579586
2624,0.056579586
2625,0.057649106
2626,0.049611107
2627,0.061840024
2628,0.056432523
2629,0.056432523
2630,0.056432523
2631,0.056432523
2632,0.056432523
2633,0.0542961
2634,0.047482617
2635,0.058258332
2636,0.053146284
2637,0.053146284
2638,0.053146284
2639,0.053146284
2640,0.053146284
2641,0.055195782
2642,0.047482617
2643,0.05921956
2644,0.054028
2645,0.054028
2646,0.054028
2647,0.054028
2648,0.054028
2649,0.06851816
2650,0.05905968
2651,0.07213255
2652,0.067088544
2653,0.067088544
2654,0.067088544
2655,0.067088544
2656,0.067088544
2657,0.069961525
2658,0.06031669
2659,0.073646024
2660,0.068504
2661,0.068504
2662,0.068504
2663,0.068504
2664,0.068504
2665,0.069961525
2666,0.06031669
2667,0.073646024
2668,0.068504
2669,0.068504
2670,0.068504
2671,0.068504
2672,0.068504
2673,0.0542961
2674,0.047482617
2675,0.058258332
2676,0.053146284
2677,0.053146284
2678,0.053146284
2679,0.053146284
2680,0.053146284
2681,0.057799146
2682,0.05056958
2683,0.062000256
2684,0.056579586
2685,0.056579586
2686,0.056579586
2687,0.056579586
2688,0.056579586
2689,0.057799146
2690,0.05056958
2691,0.062000256
2692,0.056579586
2693,0.056579586
2694,0.056579586
2695,0.056579586
2696,0.056579586
2697,0.055394202
2698,0.049503505
2699,0.05963615
2700,0.055394202
2701,0.055394202
2702,0.055394202
2703,0.055394202
2704,0.055394202
2705,0.055394202
2706,0.049503505
2707,0.05963615
2708,0.055394202
2709,0.055394202
2710,0.055394202
2711,0.055394202
2712,0.055394202
2713,0.07095261
2714,0.061180133
2715,0.07468511
2716,0.06947598
2717,0.06947598
2718,0.06947598
2719,0.06947598
2720,0.06947598
2721,0.056564648
2722,0.04948139
2723,0.059588812
2724,0.055369608
2725,0.055369608
2726,0.055369608
2727,0.055369608
2728,0.055369608
2729,0.069961525
2730,0.06031669
2731,0.073646024
2732,0.068504
2733,0.068504
2734,0.068504
2735,0.068504
2736,0.068504
2737,0.06254483
2738,0.05386324
2739,0.065866396
2740,0.061231647
2741,0.061231647
2742,0.061231647
2743,0.061231647
2744,0.061231647
2745,0.06051825
2746,0.052102327
2747,0.064903386
2748,0.059244923
2749,0.059244923
2750,0.059244923
2751,0.059244923
2752,0.059244923
2753,0.06513536
2754,0.06513536
2755,0.057043727
2756,0.057043727
2757,0.068584435
2758,0.06377149
2759,0.06377149
2760,0.06377149
2761,0.06377149
2762,0.06377149
2763,0.057799146
2764,0.05056958
2765,0.062000256
2766,0.056579586
2767,0.056579586
2768,0.056579586
2769,0.056579586
2770,0.056579586
2771,0.066685535
2772,0.058413368
2773,0.07021053
2774,0.065291464
2775,0.065291464
2776,0.065291464
2777,0.065291464
2778,0.065291464
2779,0.07286594
2780,0.06284777
2781,0.06284777
2782,0.075358644
2783,0.07135256
2784,0.07135256
2785,0.07135256
2786,0.07135256
2787,0.07135256
2788,0.0814821
2789,0.07186337
2790,0.08600424
2791,0.0814821
2792,0.0814821
2793,0.0814821
2794,0.0814821
2795,0.0814821
2796,0.08311382
2797,0.07501622
2798,0.087717876
2799,0.08311382
2800,0.08311382
2801,0.08311382
2802,0.08311382
2803,0.08311382
2804,0.07135256
2805,0.06284777
2806,0.075358644
2807,0.07135256
2808,0.07135256
2809,0.07135256
2810,0.07135256
2811,0.07135256
2812,0.054613505
2813,0.047762204
2814,0.05859747
2815,0.053457353
2816,0.053457353
2817,0.053457353
2818,0.053457353
2819,0.053457353
2820,0.07095261
2821,0.061180133
2822,0.07468511
2823,0.06947598
2824,0.06947598
2825,0.06947598
2826,0.06947598
2827,0.06947598
2828,0.058084983
2829,0.05082159
2830,0.061185155
2831,0.056859754
2832,0.056859754
2833,0.056859754
2834,0.056859754
2835,0.056859754
2836,0.054613505
